 10336
  8472   6135   6608 1.062758E-005 2.634107E-002 9.209876E-004
  8473   6125   5147 1.252168E-005 2.222502E-002 2.149074E-004
  8474   6185   6491 5.798666E-006 1.863089E-002 4.013300E-004
  8475   5662   5271 1.104766E-005 2.960908E-002 1.619909E-004
  8476   6038   6066 8.087848E-006 2.666368E-002 3.947688E-004
  8477   6254   6210 7.483511E-006 2.845750E-002 2.441293E-004
  8478   5846   6070 7.286891E-006 3.474953E-002 2.086250E-004
  8479   5846   6116 7.466341E-006 2.821425E-002 1.761379E-004
  8480   6589   6516 9.308795E-006 3.635790E-002 3.440848E-004
  8481   5831   5763 8.226658E-006 3.736232E-002 2.193221E-004
  8482   6176   6461 1.034198E-005 3.368660E-002 3.004419E-004
  8483   6490   6164 6.368671E-006 2.728935E-002 2.206547E-004
  8484   6405   6087 8.296812E-006 3.027903E-002 2.352166E-004
  8485   6593   5148 7.856166E-006 2.854705E-002 2.137903E-004
  8486   6176   5822 6.151531E-006 2.616096E-002 1.539979E-004
  8487   5772   5811 8.830356E-006 3.322808E-002 1.510804E-004
  8488   5925   6550 1.290729E-005 2.436194E-002 2.800657E-004
  8489   6226   5384 8.432454E-006 3.787283E-002 1.825909E-004
  8490   5614   5149 8.435143E-006 6.250000E-002 1.466821E-004
  8491   6240   5386 9.890327E-006 3.912035E-002 1.988553E-004
  8492   6203   6592 1.096924E-005 3.058367E-002 3.480070E-004
  8493   5150   5824 5.576136E-006 3.339668E-002 1.482199E-004
  8494   5150   6240 1.279580E-005 2.995375E-002 3.111740E-004
  8495   6086   6503 4.911799E-006 3.572569E-002 2.297464E-004
  8496   5152   6543 8.901841E-006 3.314066E-002 1.970683E-004
  8497   5152   5151 1.102227E-005 2.876923E-002 1.182064E-004
  8498   6464   6197 7.239508E-006 3.300356E-002 2.013675E-004
  8499   6464   5985 8.002424E-006 3.403766E-002 1.803886E-004
  8500   5762   5831 1.158829E-005 3.141216E-002 2.205218E-004
  8501   6580   5615 8.476100E-006 2.547812E-002 1.562026E-004
  8502   6224   5153 8.429926E-006 2.958144E-002 1.368176E-004
  8503   5679   6579 8.799904E-006 4.392523E-002 2.990121E-004
  8504   6184   5730 5.807992E-006 3.707003E-002 1.969201E-004
  8505   6253   6515 1.193493E-006 3.147650E-002 2.446973E-004
  8506   5447   5914 1.207083E-005 3.010961E-002 2.353710E-004
  8507   5342   5500 5.332284E-006 4.050687E-002 1.297364E-004
  8508   5342   5439 5.043136E-006 2.945076E-002 1.175169E-004
  8509   5581   5919 6.478963E-006 3.375748E-002 1.549648E-004
  8510   5642   5626 1.147668E-005 1.485567E-002 1.521306E-004
  8511   6387   5804 1.456786E-005 2.311533E-002 1.591912E-004
  8512   5647   6587 1.307689E-005 3.734541E-002 4.157554E-004
  8513   6237   6486 1.481473E-005 2.973087E-002 3.162139E-004
  8514   5756   6005 1.290054E-005 2.832881E-002 1.953909E-004
  8515   5174   5455 1.028798E-005 3.088584E-002 1.760466E-004
  8516   6448   6605 9.197932E-006 2.758289E-002 2.771184E-004
  8517   5832   6151 1.393479E-005 3.737496E-002 2.022120E-004
  8518   5154   6524 7.472551E-006 3.169805E-002 2.021421E-004
  8519   6475   6613 1.423328E-005 3.092754E-002 2.812366E-004
  8520   6334   6425 9.144509E-006 3.368074E-002 2.036361E-004
  8521   5839   5564 7.383673E-006 2.708053E-002 1.663388E-004
  8522   6003   5838 9.043364E-006 3.624452E-002 1.543333E-004
  8523   5155   5423 8.491323E-006 2.871109E-002 1.194612E-004
  8524   5774   6374 1.164490E-005 3.457807E-002 1.555094E-004
  8525   5906   6063 5.719022E-006 2.203726E-002 1.328090E-004
  8526   5792   6600 1.002566E-005 2.147511E-002 2.703224E-004
  8527   6029   6108 9.542516E-006 4.154659E-002 1.280687E-004
  8528   5157   5156 9.004905E-006 2.343846E-002 1.021645E-004
  8529   5159   5307 6.618692E-006 2.884080E-002 7.187113E-005
  8530   5749   5208 8.290399E-006 3.323362E-002 7.880451E-005
  8531   5339   6236 1.019204E-005 1.924642E-002 1.554428E-004
  8532   5158   6584 2.319554E-006 3.091418E-002 1.499263E-004
  8533   5306   5159 8.080301E-006 3.866373E-002 9.573607E-005
  8534   5553   6089 6.431566E-006 3.040566E-002 1.276469E-004
  8535   5160   5958 2.554783E-006 3.911867E-002 1.028586E-004
  8536   5734   6058 1.204901E-005 2.886053E-002 1.653468E-004
  8537   5161   5862 1.188222E-005 3.281389E-002 1.135401E-004
  8538   5434   6561 3.839341E-006 2.303719E-002 2.490128E-004
  8539   5710   5294 3.701332E-006 2.848952E-002 8.756471E-005
  8540   6220   5658 9.686480E-006 3.850988E-002 1.169993E-004
  8541   6592   6228 1.263264E-005 3.187956E-002 1.597741E-004
  8542   5967   6573 1.448813E-005 2.915014E-002 2.543836E-004
  8543   5162   6095 4.649026E-006 3.475415E-002 1.048466E-004
  8544   5163   5395 1.447621E-005 3.968669E-002 8.842707E-005
  8545   5164   5397 1.160897E-005 3.860490E-002 7.969026E-005
  8546   5613   5165 9.397545E-006 3.141464E-002 7.907313E-005
  8547   6295   5218 7.373793E-006 1.789915E-002 1.339966E-004
  8548   5437   5509 6.923084E-006 2.818089E-002 9.967452E-005
  8549   5309   5577 7.376108E-006 3.700517E-002 7.857081E-005
  8550   5167   5166 9.359034E-006 2.234309E-002 8.504465E-005
  8551   5168   5753 7.493240E-006 3.434938E-002 9.611538E-005
  8552   5169   6047 1.089767E-005 3.275879E-002 1.862191E-004
  8553   5170   5588 4.899803E-006 2.743999E-002 7.241678E-005
  8554   5171   6193 5.257205E-006 3.196961E-002 1.374036E-004
  8555   5172   5674 3.950018E-006 3.845675E-002 7.621101E-005
  8556   5174   5173 7.909592E-006 1.962134E-002 7.294034E-005
  8557   5176   5175 2.637543E-006 3.214819E-002 1.324683E-004
  8558   5195   5343 1.161809E-005 3.239714E-002 8.837422E-005
  8559   6058   5755 1.117260E-005 4.350511E-002 1.024012E-004
  8560   6388   6174 9.227571E-006 3.319702E-002 1.837706E-004
  8561   5177   5323 9.327781E-006 1.560580E-002 8.574931E-005
  8562   5178   5769 1.074281E-005 4.063330E-002 1.415914E-004
  8563   5180   5179 6.862864E-006 3.737234E-002 1.278026E-004
  8564   5884   6416 7.434294E-006 3.796532E-002 1.777928E-004
  8565   5221   6262 9.812296E-006 3.335051E-002 8.594247E-005
  8566   5423   5181 8.933826E-006 3.174886E-002 1.661834E-004
  8567   5182   5535 1.125636E-005 3.245570E-002 2.914788E-004
  8568   5935   6245 1.546244E-005 3.249970E-002 2.210225E-004
  8569   5183   6306 9.308820E-007 2.782032E-002 2.964923E-004
  8570   5184   6190 6.902765E-006 3.510812E-002 1.178923E-004
  8571   5185   5782 6.212812E-006 3.068000E-002 1.071791E-004
  8572   5186   6263 4.028636E-006 3.787358E-002 1.445121E-004
  8573   5728   5510 7.496963E-006 2.618534E-002 2.033457E-004
  8574   5854   5426 8.012756E-006 3.501228E-002 9.342071E-005
  8575   5971   5350 4.411271E-006 3.326150E-002 1.341777E-004
  8576   6289   6430 5.639782E-006 3.607623E-002 1.708815E-004
  8577   5187   5261 8.323348E-006 2.878352E-002 1.009519E-004
  8578   5188   6148 8.082318E-006 3.923540E-002 1.064227E-004
  8579   6427   5826 1.122914E-005 3.071884E-002 1.291289E-004
  8580   5308   6118 9.328184E-006 3.202955E-002 9.065598E-005
  8581   5941   6420 5.928160E-006 2.975772E-002 1.937963E-004
  8582   5190   5189 1.000687E-005 3.037596E-002 1.095195E-004
  8583   5938   5425 1.161163E-005 2.814089E-002 1.266128E-004
  8584   5191   6581 6.748742E-006 2.895921E-002 1.892506E-004
  8585   5193   5192 9.330302E-006 2.883737E-002 4.777259E-005
  8586   5195   5194 8.195841E-006 3.233206E-002 6.891267E-005
  8587   5196   5581 7.129217E-006 3.531686E-002 5.146062E-005
  8588   5199   5197 9.713448E-006 3.244778E-002 6.094970E-005
  8589   5199   5198 2.202134E-006 2.863179E-002 5.251578E-005
  8590   5200   6481 4.427361E-006 3.502437E-002 1.509644E-004
  8591   5201   6118 8.466825E-006 3.887691E-002 6.522936E-005
  8592   5201   5308 1.247021E-005 3.405091E-002 7.343240E-005
  8593   5202   6579 1.127983E-005 2.388446E-002 1.328058E-004
  8594   5204   5203 7.124474E-006 2.863158E-002 5.237009E-005
  8595   5204   5825 1.094429E-005 3.433406E-002 9.040977E-005
  8596   5206   5205 6.620909E-006 3.218275E-002 4.889380E-005
  8597   5207   5953 4.470218E-006 3.437314E-002 2.460257E-004
  8598   5207   6210 9.104326E-006 2.976491E-002 1.430171E-004
  8599   5208   5750 7.201432E-006 4.326019E-002 7.278168E-005
  8600   5210   5209 5.632800E-006 3.145921E-002 1.502386E-004
  8601   5211   5610 6.586410E-006 2.326112E-002 5.847771E-005
  8602   5212   5461 1.182657E-005 3.282321E-002 7.141089E-005
  8603   5213   5884 1.071798E-005 2.798127E-002 7.514732E-005
  8604   5213   5819 1.010281E-005 3.035084E-002 9.210125E-005
  8605   5214   5772 5.133660E-006 2.899612E-002 1.077342E-004
  8606   5214   5811 1.071710E-005 2.541902E-002 7.366655E-005
  8607   5215   5494 1.152272E-005 2.217313E-002 2.271442E-004
  8608   5216   6061 1.134306E-005 2.404926E-002 1.226711E-004
  8609   5217   6123 7.224990E-006 3.197728E-002 1.673551E-004
  8610   5217   6561 9.109277E-006 3.346502E-002 2.722337E-004
  8611   5219   5218 1.679620E-005 3.447643E-002 8.735900E-005
  8612   5220   5778 9.093891E-006 3.508640E-002 4.704511E-005
  8613   5221   5932 8.971502E-006 4.042820E-002 8.825716E-005
  8614   5223   5222 3.196740E-006 3.106126E-002 6.328842E-005
  8615   5224   6415 9.436819E-006 3.215103E-002 1.715276E-004
  8616   5225   6568 1.088812E-005 2.466017E-002 2.343299E-004
  8617   5227   5226 3.357194E-006 3.081725E-002 4.659663E-005
  8618   5229   5228 8.986826E-006 1.665465E-002 5.248326E-005
  8619   5230   6557 8.009933E-006 3.246669E-002 1.563426E-004
  8620   5232   5231 9.515296E-006 3.058309E-002 8.493608E-005
  8621   5234   5233 1.137976E-005 3.602481E-002 5.566030E-005
  8622   5234   5848 1.923610E-006 3.514974E-002 5.527617E-005
  8623   5234   5675 4.486143E-006 3.082726E-002 1.159880E-004
  8624   5235   5416 7.761727E-006 2.048786E-002 5.653003E-005
  8625   5237   5236 1.172256E-005 3.075503E-002 8.244354E-005
  8626   5238   6485 8.019622E-006 3.459117E-002 1.584076E-004
  8627   5239   6009 4.967705E-006 3.542852E-002 1.265226E-004
  8628   5241   5240 3.984168E-006 3.484602E-002 8.415587E-005
  8629   5242   5813 1.082181E-005 2.194413E-002 8.551248E-005
  8630   5244   5243 9.841043E-006 3.592535E-002 5.876537E-005
  8631   5245   6226 4.862780E-006 3.884533E-002 1.022556E-004
  8632   5246   6277 7.081430E-006 2.912566E-002 1.047743E-004
  8633   5247   6390 8.737375E-006 3.569828E-002 1.679422E-004
  8634   5247   6236 1.124124E-005 2.312975E-002 1.263695E-004
  8635   5249   5248 8.455299E-006 2.549900E-002 7.399395E-005
  8636   5250   6099 7.229225E-006 1.515897E-002 9.541730E-005
  8637   5251   5948 1.203951E-005 3.088168E-002 1.606009E-004
  8638   5253   5252 1.250601E-005 3.315561E-002 4.854737E-005
  8639   5255   5254 1.115600E-005 2.662314E-002 5.918835E-005
  8640   5256   6403 1.041900E-005 3.600812E-002 1.746476E-004
  8641   5257   5609 1.048251E-005 3.847662E-002 7.650275E-005
  8642   5258   6502 6.978441E-006 3.794965E-002 1.034652E-004
  8643   5260   5259 4.703521E-006 2.989428E-002 1.507891E-004
  8644   5262   5261 1.455958E-005 3.054374E-002 7.589132E-005
  8645   5263   5793 1.502280E-005 3.154042E-002 5.887571E-005
  8646   5263   6312 7.944993E-007 3.359597E-002 8.731597E-005
  8647   5265   5323 9.181802E-006 3.062940E-002 6.962255E-005
  8648   5265   5324 1.092307E-005 3.470756E-002 7.450768E-005
  8649   5265   5264 8.496779E-006 3.267326E-002 8.096552E-005
  8650   5266   6125 8.918297E-006 3.130867E-002 1.628651E-004
  8651   5268   5267 6.811481E-006 2.487399E-002 5.174813E-005
  8652   5270   5269 9.226240E-006 3.438136E-002 6.303813E-005
  8653   5271   6038 8.565384E-006 2.994148E-002 9.030556E-005
  8654   5271   6066 1.346468E-005 3.332436E-002 3.055907E-004
  8655   5272   6213 6.341451E-006 3.919090E-002 7.716311E-005
  8656   5274   5273 8.664931E-006 2.363438E-002 9.026266E-005
  8657   5276   6434 1.312575E-005 2.861300E-002 2.898954E-004
  8658   5276   5275 1.195064E-005 2.552459E-002 6.584615E-005
  8659   5277   6534 1.073056E-005 2.906936E-002 1.574188E-004
  8660   5279   5278 9.262453E-006 2.893276E-002 8.799434E-005
  8661   5280   6164 1.147876E-005 3.103398E-002 9.665671E-005
  8662   5280   6490 5.745234E-006 2.654407E-002 1.579736E-004
  8663   5281   6436 1.116382E-005 3.597722E-002 8.674265E-005
  8664   5282   5285 1.212502E-005 2.750342E-002 8.695993E-005
  8665   5283   5494 7.555541E-006 4.228297E-002 9.343405E-005
  8666   5283   5571 1.036839E-005 3.705467E-002 1.227697E-004
  8667   5284   6494 5.961010E-006 3.347400E-002 1.173658E-004
  8668   5286   5285 2.636675E-006 2.667556E-002 5.908743E-005
  8669   6025   5985 9.942386E-006 2.408122E-002 2.402161E-004
  8670   6609   5590 9.260840E-006 2.539744E-002 4.115845E-004
  8671   6595   6607 4.856543E-006 3.612094E-002 3.952956E-004
  8672   6594   6567 8.467822E-006 3.878627E-002 3.660752E-004
  8673   6251   5328 1.450140E-005 3.506333E-002 2.388757E-004
  8674   6251   5329 1.047661E-005 3.591978E-002 1.940628E-004
  8675   6526   6592 8.479051E-006 3.107939E-002 3.109532E-004
  8676   6394   5362 8.959836E-006 4.072553E-002 1.779933E-004
  8677   6394   5287 6.032757E-006 3.324236E-002 1.735453E-004
  8678   6394   5511 7.637524E-006 3.784716E-002 1.850602E-004
  8679   6527   6461 1.080834E-005 2.761982E-002 2.855025E-004
  8680   5864   6012 8.652463E-006 2.881448E-002 2.540104E-004
  8681   6526   6593 6.913699E-006 2.336678E-002 4.206182E-004
  8682   6485   6414 1.185595E-005 3.370023E-002 2.334587E-004
  8683   6365   5288 9.167486E-006 3.522816E-002 1.561575E-004
  8684   6500   5747 4.047871E-006 2.971833E-002 2.503945E-004
  8685   5290   5289 7.730475E-006 4.513262E-002 1.480861E-004
  8686   6169   5775 9.125547E-006 3.082452E-002 1.286028E-004
  8687   5804   6482 6.163010E-006 4.343405E-002 1.919778E-004
  8688   5804   6461 4.456980E-006 2.392082E-002 1.646884E-004
  8689   6421   5794 6.585060E-006 3.660999E-002 1.775718E-004
  8690   5291   5766 1.146989E-005 3.136769E-002 1.728339E-004
  8691   6368   6185 5.290504E-006 3.167161E-002 1.884970E-004
  8692   5514   5725 6.658210E-006 2.389678E-002 1.386971E-004
  8693   5292   6481 4.501750E-006 3.276157E-002 2.107999E-004
  8694   6418   6605 8.371252E-006 2.066306E-002 2.838600E-004
  8695   6300   5492 8.112488E-006 3.514520E-002 1.247174E-004
  8696   5293   6508 1.173883E-005 1.915610E-002 2.540959E-004
  8697   5553   5758 8.662339E-006 3.108748E-002 1.519734E-004
  8698   5855   6101 1.017543E-005 2.311156E-002 2.637261E-004
  8699   6547   5294 8.014369E-006 3.396850E-002 1.796792E-004
  8700   6241   5851 1.536344E-005 2.691823E-002 2.000054E-004
  8701   6009   5295 5.399238E-006 2.553515E-002 1.724785E-004
  8702   5584   5825 8.179906E-006 3.060949E-002 1.394158E-004
  8703   6430   6107 5.427063E-006 2.001352E-002 1.632184E-004
  8704   5296   5623 7.304721E-006 4.425727E-002 1.025605E-004
  8705   5553   5668 7.014530E-006 3.510321E-002 1.366045E-004
  8706   6567   6607 8.226483E-006 3.038693E-002 2.535901E-004
  8707   5298   5297 1.687526E-005 3.027934E-002 1.340866E-004
  8708   6425   6350 7.462711E-006 3.197043E-002 2.724877E-004
  8709   5734   6115 1.153502E-005 3.281194E-002 1.662358E-004
  8710   6540   6286 3.925292E-006 2.093131E-002 1.671967E-004
  8711   5943   5751 1.068966E-005 3.042614E-002 1.458121E-004
  8712   5578   6464 8.245884E-006 2.812421E-002 1.987829E-004
  8713   5808   5299 1.049457E-005 2.401884E-002 1.984614E-004
  8714   6527   6483 1.053467E-005 2.518903E-002 1.992541E-004
  8715   5451   6607 4.875622E-006 1.986023E-002 5.435479E-004
  8716   6437   6021 1.090714E-005 3.285157E-002 1.239722E-004
  8717   5300   5953 7.772940E-006 2.741190E-002 1.918410E-004
  8718   5301   5610 1.406390E-005 3.027642E-002 9.914617E-005
  8719   5608   5302 9.975046E-006 3.844816E-002 9.902441E-005
  8720   5304   5303 7.260971E-006 3.500828E-002 7.770653E-005
  8721   5357   5942 1.143622E-005 3.543232E-002 8.286022E-005
  8722   5445   6179 1.451148E-005 3.242517E-002 1.170832E-004
  8723   5328   6236 4.650366E-006 4.361889E-002 1.637845E-004
  8724   5539   6069 8.190794E-006 2.568598E-002 1.182765E-004
  8725   5305   5513 8.980576E-006 3.031015E-002 1.421974E-004
  8726   5307   5306 9.598353E-006 3.721243E-002 1.290798E-004
  8727   5361   5681 7.041508E-006 3.143434E-002 1.408472E-004
  8728   5308   6147 9.409724E-006 2.962115E-002 1.371537E-004
  8729   5822   5309 1.193404E-005 3.193623E-002 7.578684E-005
  8730   5311   5310 1.377533E-005 3.623441E-002 1.061332E-004
  8731   5313   5312 1.078254E-005 4.525154E-002 1.695651E-004
  8732   6107   5694 9.005805E-006 2.360700E-002 1.009791E-004
  8733   5377   5859 8.484989E-006 3.782767E-002 1.073424E-004
  8734   5315   5314 4.430299E-006 2.762414E-002 1.091321E-004
  8735   5317   5316 8.875930E-006 2.814820E-002 1.528930E-004
  8736   5339   6238 1.056699E-005 2.660438E-002 8.262036E-005
  8737   5896   6318 9.121313E-006 2.771120E-002 1.453563E-004
  8738   5817   5371 1.120145E-005 3.500253E-002 1.157060E-004
  8739   5493   6451 9.142887E-006 3.899143E-002 2.005675E-004
  8740   5319   5318 8.836814E-006 3.395829E-002 1.498513E-004
  8741   5581   5689 7.939363E-006 3.454968E-002 8.909345E-005
  8742   5320   5517 1.026094E-005 2.550039E-002 1.514938E-004
  8743   5515   6311 4.439366E-006 2.287805E-002 9.953418E-005
  8744   5321   5894 9.312054E-006 2.554782E-002 9.288752E-005
  8745   5790   5322 8.264591E-006 2.767111E-002 9.193140E-005
  8746   5324   5323 8.459768E-006 3.044480E-002 9.362435E-005
  8747   5325   6369 5.328171E-006 3.445444E-002 1.427749E-004
  8748   5999   5676 6.948557E-006 2.910822E-002 1.237884E-004
  8749   5327   6320 8.527515E-006 3.443364E-002 1.371248E-004
  8750   5326   5995 1.087501E-005 2.099480E-002 2.054229E-004
  8751   5326   5436 4.084687E-006 3.487676E-002 5.146062E-005
  8752   5326   5996 1.156664E-005 3.596560E-002 1.342813E-004
  8753   5327   6321 1.182198E-005 2.570448E-002 9.756582E-005
  8754   5327   5431 6.832833E-006 3.061463E-002 6.584643E-005
  8755   5329   5328 8.430330E-006 2.242901E-002 6.711093E-005
  8756   5330   5376 8.459549E-006 3.402650E-002 8.216531E-005
  8757   5331   5577 1.423234E-005 3.046343E-002 7.699809E-005
  8758   5333   5332 5.968236E-006 1.503499E-002 7.527244E-005
  8759   5334   6546 6.082358E-006 3.166006E-002 1.310032E-004
  8760   5335   6429 1.034677E-005 2.345956E-002 2.334040E-004
  8761   5335   6451 6.418760E-006 2.961957E-002 1.722967E-004
  8762   5335   5493 5.034242E-006 3.749665E-002 6.561845E-005
  8763   5336   5926 1.591991E-005 3.390888E-002 6.147896E-005
  8764   5338   5337 1.160649E-005 3.170831E-002 4.604132E-005
